jhu-usc.edu_BRCA.HumanMethylation27.Level_3.4.1.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation27/methylation/jhu-usc.edu_BRCA.HumanMethylation27.Level_3.4.1.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.10.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.10.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.1.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.1.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.11.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.11.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.12.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.12.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.13.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.13.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.14.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.14.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.15.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.15.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.16.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.16.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.17.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.17.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.18.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.18.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.19.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.19.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.20.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.20.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.2.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.2.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.21.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.21.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.22.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.22.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.23.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.23.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.24.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.24.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.25.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.25.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.26.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.26.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.27.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.27.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.28.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.28.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.29.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.29.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.30.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.30.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.3.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.3.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.31.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.31.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.32.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.32.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.33.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.33.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.34.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.34.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.35.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.35.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.36.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.36.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.4.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.4.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.5.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.5.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.6.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.6.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.7.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.7.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.8.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.8.11.0.tar.gz
jhu-usc.edu_BRCA.HumanMethylation450.Level_3.9.11.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/brca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_BRCA.HumanMethylation450.Level_3.9.11.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.10.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.10.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.11.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.11.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.12.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.12.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.13.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.13.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.14.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.14.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.15.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.15.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.16.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.16.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.17.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.17.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.18.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.18.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.1.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.1.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.19.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.19.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.2.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.2.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.3.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.3.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.4.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.4.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.5.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.5.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.6.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.6.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.7.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.7.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.8.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.8.9.0.tar.gz
jhu-usc.edu_CESC.HumanMethylation450.Level_3.9.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/cesc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CESC.HumanMethylation450.Level_3.9.9.0.tar.gz
jhu-usc.edu_CHOL.HumanMethylation450.Level_3.1.1.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/chol/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_CHOL.HumanMethylation450.Level_3.1.1.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation27.Level_3.1.3.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation27/methylation/jhu-usc.edu_COAD.HumanMethylation27.Level_3.1.3.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation27.Level_3.2.3.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation27/methylation/jhu-usc.edu_COAD.HumanMethylation27.Level_3.2.3.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation27.Level_3.3.3.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation27/methylation/jhu-usc.edu_COAD.HumanMethylation27.Level_3.3.3.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation27.Level_3.4.3.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation27/methylation/jhu-usc.edu_COAD.HumanMethylation27.Level_3.4.3.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation27.Level_3.5.3.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation27/methylation/jhu-usc.edu_COAD.HumanMethylation27.Level_3.5.3.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation27.Level_3.6.3.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation27/methylation/jhu-usc.edu_COAD.HumanMethylation27.Level_3.6.3.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation27.Level_3.7.3.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation27/methylation/jhu-usc.edu_COAD.HumanMethylation27.Level_3.7.3.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation27.Level_3.8.3.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation27/methylation/jhu-usc.edu_COAD.HumanMethylation27.Level_3.8.3.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.11.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.11.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.12.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.12.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.13.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.13.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.14.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.14.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.15.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.15.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.1.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.1.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.2.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.2.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.3.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.3.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.4.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.4.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.5.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.5.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.6.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.6.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.7.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.7.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.8.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.8.9.0.tar.gz
jhu-usc.edu_COAD.HumanMethylation450.Level_3.9.9.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/coad/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_COAD.HumanMethylation450.Level_3.9.9.0.tar.gz
jhu-usc.edu_DLBC.HumanMethylation450.Level_3.1.6.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/dlbc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_DLBC.HumanMethylation450.Level_3.1.6.0.tar.gz
jhu-usc.edu_DLBC.HumanMethylation450.Level_3.2.6.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/dlbc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_DLBC.HumanMethylation450.Level_3.2.6.0.tar.gz
jhu-usc.edu_DLBC.HumanMethylation450.Level_3.3.6.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/dlbc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_DLBC.HumanMethylation450.Level_3.3.6.0.tar.gz
jhu-usc.edu_DLBC.HumanMethylation450.Level_3.4.6.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/dlbc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_DLBC.HumanMethylation450.Level_3.4.6.0.tar.gz
jhu-usc.edu_DLBC.HumanMethylation450.Level_3.5.6.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/dlbc/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_DLBC.HumanMethylation450.Level_3.5.6.0.tar.gz
jhu-usc.edu_ESCA.HumanMethylation450.Level_3.10.8.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/esca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_ESCA.HumanMethylation450.Level_3.10.8.0.tar.gz
jhu-usc.edu_ESCA.HumanMethylation450.Level_3.1.8.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/esca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_ESCA.HumanMethylation450.Level_3.1.8.0.tar.gz
jhu-usc.edu_ESCA.HumanMethylation450.Level_3.2.8.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/esca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_ESCA.HumanMethylation450.Level_3.2.8.0.tar.gz
jhu-usc.edu_ESCA.HumanMethylation450.Level_3.3.8.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/esca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_ESCA.HumanMethylation450.Level_3.3.8.0.tar.gz
jhu-usc.edu_ESCA.HumanMethylation450.Level_3.4.8.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/esca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_ESCA.HumanMethylation450.Level_3.4.8.0.tar.gz
jhu-usc.edu_ESCA.HumanMethylation450.Level_3.5.8.0	https://tcga-data.nci.nih.gov/tcgafiles/ftp_auth/distro_ftpusers/anonymous/tumor/esca/cgcc/jhu-usc.edu/humanmethylation450/methylation/jhu-usc.edu_ESCA.HumanMethylation450.Level_3.5.8.0.tar.gz
